experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,67,0,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387676.0,2150.905396825397,,,,,8192,,19.968183176903572,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,67,1,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387619.0,2150.8692063492067,,,,,8192,,19.9685191610981,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,67,2,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387684.0,2150.9104761904764,,,,,8192,,19.968136022131933,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,67,3,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387615.0,2150.866666666667,,,,,8192,,19.968542739360878,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,67,4,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387617.0,2150.8679365079365,,,,,8192,,19.968530950222533,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_none_off128,0,max_abs_error>0.05,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,68,0,discard,same,2,2,32,1,nocount,none,none,16,16,16,128,512,0,256,none,0,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.83203125,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n256k16_none_off128,0,max_abs_error>0.05,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,68,1,discard,same,2,2,32,1,nocount,none,none,16,16,16,128,512,0,256,none,0,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.83203125,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_none_off128,0,max_abs_error>0.05,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,68,2,discard,same,2,2,32,1,nocount,none,none,16,16,16,128,512,0,256,none,0,none,0,4,20,3678183.0,2335.3542857142857,,,,,12288,,36.782147550570485,,,0,0.83203125,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_none_off128,0,max_abs_error>0.05,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,68,3,discard,same,2,2,32,1,nocount,none,none,16,16,16,128,512,0,256,none,0,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.83203125,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_none_off128,0,max_abs_error>0.05,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,68,4,discard,same,2,2,32,1,nocount,none,none,16,16,16,128,512,0,256,none,0,none,0,4,20,3678182.0,2335.353650793651,,,,,12288,,36.78215755065954,,,0,0.83203125,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,69,0,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,16,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,69,1,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,16,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,69,2,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,16,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,69,3,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,16,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,69,4,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,16,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,70,0,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,256,512,0,64,none,0,none,0,4,20,3387374.0,2150.7136507936507,,,,,6144,,9.984981716220295,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,70,1,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,256,512,0,64,none,0,none,0,4,20,3387484.0,2150.7834920634923,,,,,6144,,9.984657479120195,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,70,2,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,256,512,0,64,none,0,none,0,4,20,3387376.0,2150.7149206349204,,,,,6144,,9.984975820812334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,70,3,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,256,512,0,64,none,0,none,0,4,20,3387373.0,2150.713015873016,,,,,6144,,9.984984663926884,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,70,4,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,256,512,0,64,none,0,none,0,4,20,3387485.0,2150.784126984127,,,,,6144,,9.98465453160678,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,71,0,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,32,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n256k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,71,1,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,32,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,71,2,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,32,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,71,3,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,32,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,71,4,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,32,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,72,0,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387614.0,2150.8660317460317,,,,,8192,,19.968548633935274,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,72,1,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387619.0,2150.8692063492067,,,,,8192,,19.9685191610981,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,72,2,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387620.0,2150.8698412698413,,,,,8192,,19.968513266541112,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,72,3,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387623.0,2150.8717460317457,,,,,8192,,19.968495582891016,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,72,4,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,256,512,0,128,none,0,none,0,4,20,3387621.0,2150.870476190476,,,,,8192,,19.968507371987602,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw64_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,73,0,discard,same,8,8,32,1,nocount,sw64,sw64,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n64k16_sw64_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,73,1,discard,same,8,8,32,1,nocount,sw64,sw64,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw64_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,73,2,discard,same,8,8,32,1,nocount,sw64,sw64,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw64_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,73,3,discard,same,8,8,32,1,nocount,sw64,sw64,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw64_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,73,4,discard,same,8,8,32,1,nocount,sw64,sw64,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_none_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,74,0,discard,same,4,4,32,1,nocount,none,none,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n128k16_none_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,74,1,discard,same,4,4,32,1,nocount,none,none,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_none_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,74,2,discard,same,4,4,32,1,nocount,none,none,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_none_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,74,3,discard,same,4,4,32,1,nocount,none,none,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_none_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,74,4,discard,same,4,4,32,1,nocount,none,none,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,75,0,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3678184.0,2335.3549206349207,,,,,12288,,36.782137550486866,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,75,1,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3678182.0,2335.353650793651,,,,,12288,,36.78215755065954,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,75,2,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,75,3,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3678184.0,2335.3549206349207,,,,,12288,,36.782137550486866,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,75,4,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3678185.0,2335.3555555555554,,,,,12288,,36.782127550408696,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off64,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,76,0,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,64,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off64,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,76,1,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,64,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off64,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,76,2,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,64,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n256k16_sw128_off64,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,76,3,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,64,512,0,256,none,0,none,0,4,,nan,nan,,,,,12288,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
