experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
06_tmem_dependency,tmem_fp16_m128n128k16_c512_full_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,7,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3181151.0,2019.7784126984127,,,,,8192,,21.264546986923918,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_full_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,7,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3181521.0,2020.0133333333333,,,,,8192,,21.26207399291094,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_full_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,7,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3181150.0,2019.7777777777778,,,,,8192,,21.264553671471006,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,8,0,discard,same,4,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3182153.0,2020.4146031746031,,,,,6144,,10.628925590944243,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,8,1,discard,same,4,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,8,2,discard,same,4,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3182168.0,2020.424126984127,,,,,6144,,10.62887548866056,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,8,3,discard,same,4,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3182166.0,2020.422857142857,,,,,6144,,10.628882168937762,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,8,4,discard,same,4,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3182173.0,2020.4273015873016,,,,,6144,,10.628858788004298,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,9,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,3678988.0,2335.8653968253966,,,,,8192,,18.387049621254544,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c512_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,9,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,3678996.0,2335.8704761904764,,,,,8192,,18.387009638499197,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,9,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,3679001.0,2335.873650793651,,,,,8192,,18.386984649365413,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,9,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,3678996.0,2335.8704761904764,,,,,8192,,18.387009638499197,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,9,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,3678993.0,2335.8685714285716,,,,,8192,,18.387024632012075,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,10,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,1,none,0,4,20,3181154.0,2019.7803174603173,,,,,8192,,21.264526933307852,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,10,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,1,none,0,4,20,3181523.0,2020.0146031746033,,,,,8192,,21.262060626938734,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,10,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,1,none,0,4,20,3181148.0,2019.776507936508,,,,,8192,,21.264567040577806,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,10,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,1,none,0,4,20,3181156.0,2019.7815873015873,,,,,8192,,21.264513564251487,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,10,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,1,none,0,4,20,3181521.0,2020.0133333333333,,,,,8192,,21.26207399291094,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,11,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182173.0,2020.4273015873016,,,,,6144,,10.628858788004298,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,11,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182158.0,2020.417777777778,,,,,6144,,10.628908890130534,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,11,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,11,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,11,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,12,0,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3181542.0,2020.0266666666666,,,,,12288,,42.52386730208182,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,12,1,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3181548.0,2020.0304761904763,,,,,12288,,42.52378710740808,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,12,2,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3181545.0,2020.0285714285712,,,,,12288,,42.523827204707146,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,12,3,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3181796.0,2020.1879365079365,,,,,12288,,42.52047265883797,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,12,4,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3181788.0,2020.1828571428573,,,,,12288,,42.520579568469046,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,13,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3181520.0,2020.0126984126987,,,,,8192,,21.26208067590334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,13,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3181153.0,2019.7796825396824,,,,,8192,,21.264533617842336,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,13,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3181149.0,2019.7771428571427,,,,,8192,,21.264560356022304,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,13,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3181147.0,2019.7758730158728,,,,,8192,,21.26457372513751,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c512_partial_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,13,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3181158.0,2019.782857142857,,,,,8192,,21.264500195211934,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,14,0,discard,same,1,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678999.0,2335.872380952381,,,,,8192,,18.386994645010777,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,14,1,discard,same,1,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678994.0,2335.8692063492063,,,,,8192,,18.387019634171736,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,14,2,discard,same,1,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678962.0,2335.8488888888887,,,,,8192,,18.387179566410307,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,14,3,discard,same,1,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678991.0,2335.867301587302,,,,,8192,,18.38703462770091,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,14,4,discard,same,1,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678997.0,2335.871111111111,,,,,8192,,18.38700464066701,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,15,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,15,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182160.0,2020.4190476190474,,,,,6144,,10.628902209819746,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,15,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182173.0,2020.4273015873016,,,,,6144,,10.628858788004298,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,15,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182157.0,2020.4171428571428,,,,,6144,,10.628912230289078,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,15,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,0,full,1,none,0,4,20,3182157.0,2020.4171428571428,,,,,6144,,10.628912230289078,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,16,0,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,partial,1,none,0,4,20,3678964.0,2335.850158730159,,,,,8192,,18.387169570563888,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c256_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,16,1,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,partial,1,none,0,4,20,3678992.0,2335.8679365079365,,,,,8192,,18.38702962985513,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,16,2,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,partial,1,none,0,4,20,3678999.0,2335.872380952381,,,,,8192,,18.386994645010777,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
