experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
05_ldshared_contention,ldcont_fp16_interference_only_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,36,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,128,4,20,63821963.0,40521.88126984127,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_fp16_interference_only_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,36,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,128,4,20,63835380.0,40530.4,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,36,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,128,4,20,63835452.0,40530.44571428571,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,36,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,128,4,20,63819707.0,40520.44888888889,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,36,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,128,4,20,63819675.0,40520.428571428565,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,37,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,128,4,20,50446555.0,32029.558730158733,,,,,8192,,1.3409386411420956,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_bf16_register_alu_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,37,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,128,4,20,50446528.0,32029.541587301585,,,,,8192,,1.3409393588395222,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,37,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,128,4,20,50446704.0,32029.653333333332,,,,,8192,,1.3409346805293763,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,37,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,128,4,20,50446523.0,32029.538412698414,,,,,8192,,1.3409394917465371,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,37,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,128,4,20,50446534.0,32029.545396825397,,,,,8192,,1.3409391993511386,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,38,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,8,4,20,7667210.0,4868.069841269841,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_fp16_interference_only_ops8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,38,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,8,4,20,7663477.0,4865.699682539682,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,38,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,8,4,20,7663481.0,4865.702222222222,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,38,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,8,4,20,7679329.0,4875.764444444444,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,38,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,8,4,20,7679226.0,4875.699047619048,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,39,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18894775.0,11996.68253968254,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_fp16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,39,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18894713.0,11996.643174603176,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,39,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18898630.0,11999.130158730159,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,39,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18910456.0,12006.638730158731,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,39,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18900003.0,12000.001904761904,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,40,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18898633.0,11999.132063492063,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_bf16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,40,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18910565.0,12006.707936507937,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,40,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18894779.0,11996.68507936508,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,40,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18898781.0,11999.226031746031,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_interference_only_ops32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,40,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,interference_only,32,4,20,18898633.0,11999.132063492063,,,,,8192,,,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,41,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,0,4,20,3976173.0,2524.5542857142855,,,,,8192,,17.012774572937346,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_bf16_register_alu_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,41,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,0,4,20,3976178.0,2524.55746031746,,,,,8192,,17.012753179560878,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,41,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,0,4,20,3976172.0,2524.553650793651,,,,,8192,,17.012778851619093,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,41,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,0,4,20,3976172.0,2524.553650793651,,,,,8192,,17.012778851619093,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_bf16_register_alu_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,41,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,register_alu,0,4,20,3976172.0,2524.553650793651,,,,,8192,,17.012778851619093,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_l1_hit_global_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,42,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,l1_hit_global,0,4,20,3976176.0,2524.5561904761907,,,,,8192,,17.012761736905006,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
05_ldshared_contention,ldcont_fp16_l1_hit_global_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,42,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,l1_hit_global,0,4,20,3976178.0,2524.55746031746,,,,,8192,,17.012753179560878,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_l1_hit_global_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,42,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,l1_hit_global,0,4,20,3976175.0,2524.5555555555557,,,,,8192,,17.0127660155803,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_l1_hit_global_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,42,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,l1_hit_global,0,4,20,3976178.0,2524.55746031746,,,,,8192,,17.012753179560878,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
05_ldshared_contention,ldcont_fp16_l1_hit_global_ops0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,42,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,l1_hit_global,0,4,20,3976417.0,2524.7092063492064,,,,,8192,,17.01173063891438,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,fixed active warp count
